player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
A.J. Youngman,Eastern Kentucky,SE Missouri St,400990974,2018-01-13,False,2,3,0,0,2,3,6,0,2,0,0,0,1,5,5.0,83.68,6.0,120.0,100.0
A.J. Youngman,Eastern Kentucky,Tennessee Tech,400990984,2018-01-18,True,5,8,0,0,4,6,14,0,1,0,0,0,2,1,9.0,77.16,11.7,155.6,87.5
A.J. Youngman,Eastern Kentucky,Jacksonville State,400990988,2018-01-20,True,0,3,1,2,0,1,1,0,0,0,0,0,4,0,3.88,75.88,5.1,25.8,0.0
A.J. Youngman,Eastern Kentucky,Austin Peay,400990992,2018-01-25,False,1,2,0,0,1,2,3,0,1,1,1,0,0,1,3.0,87.28,3.4,100.0,75.0
A.J. Youngman,Eastern Kentucky,Murray State,400991001,2018-01-27,False,3,4,0,0,1,2,7,0,1,1,0,0,3,1,5.0,75.44,6.6,140.0,87.5
A.J. Youngman,Eastern Kentucky,Belmont,400991004,2018-02-01,True,0,6,0,0,0,5,0,0,2,1,0,1,0,0,8.0,74.96,10.7,0.0,0.0
A.J. Youngman,Eastern Kentucky,Tennessee State,400991013,2018-02-03,True,0,4,0,0,0,3,0,0,0,1,0,0,1,1,4.0,68.28,5.9,0.0,0.0
A.J. Youngman,Eastern Kentucky,UT Martin,400991019,2018-02-08,True,0,2,0,0,0,2,0,0,1,0,0,0,1,0,3.0,72.2,4.2,0.0,0.0
AJ Brodeur,Pennsylvania,Fairfield,400991056,2017-11-11,False,6,12,1,4,0,4,13,4,1,0,1,1,3,2,14.76,89.36,16.5,101.6,50.0
AJ Brodeur,Pennsylvania,La Salle,400990069,2017-11-13,True,3,7,6,7,0,2,12,1,3,3,0,1,6,4,13.08,92.0,14.2,95.6,42.9
AJ Brodeur,Pennsylvania,Navy,400991662,2017-11-15,True,3,7,0,0,0,0,6,1,0,2,3,1,5,2,7.0,77.52,9.0,92.9,42.9
AJ Brodeur,Pennsylvania,Northern Illinois,400990129,2017-11-20,True,10,16,2,4,3,5,25,4,3,0,0,1,4,4,20.76,79.48,26.1,130.1,71.9
AJ Brodeur,Pennsylvania,Towson,401001789,2017-11-21,True,6,9,0,0,0,0,12,2,0,0,0,1,6,3,9.0,77.16,11.7,144.4,66.7
AJ Brodeur,Pennsylvania,UMKC,401001954,2017-11-22,False,4,6,3,4,0,0,11,2,2,0,1,1,7,4,9.76,79.12,12.3,123.0,66.7
AJ Brodeur,Pennsylvania,Villanova,400988503,2017-11-29,False,6,8,3,4,0,1,15,1,1,1,2,1,6,2,10.76,75.72,14.2,144.1,75.0
AJ Brodeur,Pennsylvania,Lafayette,400991664,2017-12-06,False,7,15,1,2,0,2,15,3,2,0,0,4,1,2,17.88,79.16,22.6,92.3,46.7
AJ Brodeur,Pennsylvania,Dayton,400989815,2017-12-09,False,2,3,1,3,1,1,6,7,3,1,2,1,4,4,7.32,69.92,10.5,129.8,83.3
AJ Brodeur,Pennsylvania,Delaware State,400991665,2017-12-27,True,3,4,0,0,1,1,7,3,1,0,1,1,3,3,5.0,75.0,6.7,170.0,87.5
AJ Brodeur,Pennsylvania,Toledo,400990190,2017-12-29,True,4,11,0,2,1,3,9,2,1,0,2,1,6,1,12.88,76.28,16.9,77.6,40.9
AJ Brodeur,Pennsylvania,Princeton,400991666,2018-01-06,True,4,11,4,6,0,4,12,2,2,2,0,1,7,1,15.64,71.68,21.8,83.1,36.4
AJ Brodeur,Pennsylvania,Cornell,400991631,2018-01-12,True,7,13,3,4,1,4,18,6,1,2,1,1,8,2,15.76,77.12,20.4,133.2,57.7
AJ Brodeur,Pennsylvania,Columbia,400991616,2018-01-13,True,12,22,0,2,6,12,30,2,4,3,3,3,5,2,26.88,88.48,30.4,115.3,68.2
AJ Brodeur,Pennsylvania,Temple,400988079,2018-01-20,True,4,9,2,2,2,3,12,1,5,0,0,3,3,3,14.88,78.16,19.0,84.0,55.6
AJ Brodeur,Pennsylvania,Saint Joseph's,400989969,2018-01-27,True,6,13,0,0,1,6,13,3,5,0,1,4,7,4,18.0,80.16,22.5,80.6,50.0
AJ Brodeur,Pennsylvania,Brown,400991600,2018-02-02,True,3,9,3,6,0,1,9,2,6,0,3,4,9,3,17.64,87.36,20.2,56.7,33.3
AJ Brodeur,Pennsylvania,Yale,400991667,2018-02-03,True,1,6,0,0,0,3,2,0,3,1,1,1,8,3,9.0,75.96,11.8,22.2,16.7
AJ Brodeur,Pennsylvania,Princeton,400991668,2018-02-06,False,8,12,1,2,0,2,17,3,2,1,1,1,5,3,14.88,74.48,20.0,124.3,66.7
AJ Brodeur,Pennsylvania,Dartmouth,400991647,2018-02-09,False,9,13,1,2,1,3,20,1,3,1,1,1,9,3,16.88,72.04,23.4,121.4,73.1
AJ Brodeur,Pennsylvania,Harvard,400991658,2018-02-10,False,5,10,3,3,1,2,14,2,2,1,0,2,5,2,13.32,71.96,18.5,112.6,55.0
AJ Brodeur,Pennsylvania,Columbia,400991622,2018-02-16,False,7,10,0,0,0,1,14,4,2,2,3,1,4,3,12.0,77.24,15.5,133.3,70.0
AJ Brodeur,Pennsylvania,Cornell,400991637,2018-02-17,False,8,10,5,5,0,1,21,4,3,2,1,3,2,1,15.2,74.76,20.3,151.3,80.0
AJ Brodeur,Pennsylvania,Dartmouth,400991650,2018-02-23,True,2,10,2,2,0,1,6,3,2,0,2,3,3,0,12.88,78.28,16.5,58.2,20.0
AJ Brodeur,Pennsylvania,Harvard,400991661,2018-02-24,True,7,11,3,4,0,1,17,4,0,4,1,5,7,3,12.76,67.68,18.9,148.9,63.6
AJ Brodeur,Pennsylvania,Yale,400991669,2018-03-02,False,8,9,0,0,0,1,16,2,2,0,0,0,3,5,11.0,71.24,15.4,154.5,88.9
AJ Brodeur,Pennsylvania,Brown,400991609,2018-03-03,False,4,9,3,6,0,1,11,4,5,1,3,0,5,3,16.64,80.2,20.7,78.1,44.4
AJ Brodeur,Pennsylvania,Yale,401020934,2018-03-10,True,10,13,4,4,1,1,25,1,2,0,1,1,9,2,16.76,78.04,21.5,152.1,80.8
AJ Brodeur,Pennsylvania,Harvard,401020935,2018-03-11,False,8,14,0,2,0,0,16,0,2,0,0,0,10,3,16.88,66.04,25.6,94.8,57.1
AJ Brodeur,Pennsylvania,Kansas,401025823,2018-03-15,False,6,16,1,4,1,3,14,3,5,1,1,3,6,3,22.76,73.16,31.1,68.1,40.6
AJ Cabbagestalk,Shenandoah,UMBC,401000088,2017-11-27,False,1,3,2,2,1,1,5,2,1,0,0,0,1,2,4.88,84.28,5.8,123.0,50.0
AJ Sumbry,Wagner,NJIT,400990711,2017-11-11,False,1,3,1,2,0,0,3,0,0,0,1,1,3,4,3.88,80.68,4.8,77.3,33.3
AJ Sumbry,Wagner,Missouri,400987162,2017-11-13,False,3,10,2,2,0,0,8,0,0,0,0,2,1,5,10.88,80.36,13.5,73.5,30.0
AJ Sumbry,Wagner,American,400990719,2017-11-18,True,1,5,4,6,0,0,6,0,2,0,3,2,7,1,9.64,79.32,12.2,62.2,20.0
AJ Sumbry,Wagner,Staten Island,400990724,2017-11-21,True,3,5,4,6,0,0,10,0,1,2,2,3,4,2,8.64,103.64,8.3,115.7,60.0
AJ Sumbry,Wagner,Hartford,400990736,2017-11-26,False,2,6,2,2,0,0,6,0,2,2,2,2,2,3,8.88,69.48,12.8,67.6,33.3
AJ Sumbry,Wagner,Fairfield,400990746,2017-12-01,True,1,2,4,9,0,0,6,0,1,0,4,2,8,1,6.96,82.4,8.4,86.2,50.0
AJ Sumbry,Wagner,UMass Lowell,400990755,2017-12-05,True,1,1,2,3,0,0,4,1,2,0,2,0,4,4,4.32,78.92,5.5,104.2,100.0
AJ Sumbry,Wagner,Mercy,400990762,2017-12-10,True,1,2,1,2,0,0,3,1,1,1,3,3,6,1,3.88,87.68,4.4,90.2,50.0
AJ Sumbry,Wagner,Rider,400990768,2017-12-16,False,4,7,4,6,0,0,12,1,2,0,1,7,6,5,11.64,97.52,11.9,107.4,57.1
AJ Sumbry,Wagner,Seton Hall,400988537,2017-12-20,False,3,6,1,2,0,0,7,1,0,0,0,1,1,4,6.88,92.72,7.4,109.0,50.0
AJ Sumbry,Wagner,Dayton,400989818,2017-12-23,False,5,7,3,4,0,0,13,1,6,1,2,7,3,5,14.76,89.48,16.5,91.5,71.4
AJ Sumbry,Wagner,Mt. St. Mary's,400990783,2017-12-29,True,4,7,1,4,0,0,9,0,2,0,4,4,3,3,10.76,80.48,13.4,83.6,57.1
AJ Sumbry,Wagner,St. Francis (BKN),400990789,2017-12-31,False,0,0,2,6,0,0,2,2,3,0,3,0,3,3,5.64,80.08,7.0,53.2,
AJ Sumbry,Wagner,Sacred Heart,400990794,2018-01-04,True,4,4,1,4,0,0,9,0,0,1,4,3,8,3,5.76,78.88,7.3,156.2,100.0
AJ Sumbry,Wagner,Fairleigh Dickinson,400990797,2018-01-06,True,1,3,10,16,0,0,12,0,3,1,4,3,5,3,13.04,77.4,16.8,92.0,33.3
AJ Sumbry,Wagner,Bryant,400990800,2018-01-11,False,0,6,3,6,0,0,3,1,1,1,2,6,5,3,9.64,77.36,12.5,36.3,0.0
AJ Sumbry,Wagner,LIU Brooklyn,400990807,2018-01-13,False,2,4,0,2,0,0,4,0,3,0,1,2,4,4,7.88,84.8,9.3,50.8,50.0
AJ Sumbry,Wagner,St. Francis (PA),400990814,2018-01-18,True,1,4,2,2,0,0,4,0,2,0,2,1,2,4,6.88,77.8,8.8,58.1,25.0
AJ Sumbry,Wagner,Robert Morris,400990818,2018-01-20,True,3,6,0,1,0,0,6,0,1,1,4,2,2,3,7.44,76.96,9.7,80.6,50.0
AJ Sumbry,Wagner,St. Francis (PA),400990824,2018-01-26,False,3,5,0,0,0,0,6,0,1,0,1,2,3,5,6.0,78.04,7.7,100.0,60.0
AJ Sumbry,Wagner,Robert Morris,400990828,2018-01-28,False,3,4,2,4,0,0,8,1,1,0,0,1,4,3,6.76,79.8,8.5,125.7,75.0
AJ Sumbry,Wagner,Central Connecticut,400990831,2018-02-01,True,0,2,2,4,0,0,2,0,0,0,3,4,3,4,3.76,73.92,5.1,53.2,0.0
AJ Sumbry,Wagner,St. Francis (BKN),400990839,2018-02-03,True,4,7,2,2,0,0,10,0,2,0,0,4,7,3,9.88,87.12,11.3,101.2,57.1
AJ Sumbry,Wagner,Bryant,400990840,2018-02-08,True,3,5,2,4,0,0,8,2,0,0,1,4,2,3,6.76,83.36,8.1,133.1,60.0
AJ Sumbry,Wagner,Fairleigh Dickinson,400990849,2018-02-11,False,3,10,1,2,0,0,7,1,0,0,1,8,2,5,10.88,85.28,12.8,68.9,30.0
AJ Sumbry,Wagner,Sacred Heart,400990854,2018-02-15,False,1,4,2,4,0,0,4,0,1,0,0,2,3,5,6.76,77.04,8.8,59.2,25.0
AJ Sumbry,Wagner,LIU Brooklyn,400990858,2018-02-17,True,1,2,1,2,0,0,3,1,2,0,2,1,0,2,4.88,48.68,10.0,71.7,50.0
AJ Sumbry,Wagner,Central Connecticut,400990861,2018-02-22,False,5,9,0,0,0,0,10,0,0,0,1,3,5,3,9.0,72.52,12.4,111.1,55.6
AJ Sumbry,Wagner,Mt. St. Mary's,400990868,2018-02-24,False,0,2,0,0,0,0,0,0,1,1,2,1,4,2,3.0,88.24,3.4,0.0,0.0
AJ Sumbry,Wagner,Central Connecticut,401020729,2018-02-28,True,1,3,0,2,0,0,2,0,0,0,0,2,1,4,3.88,68.24,5.7,51.5,33.3
AJ Sumbry,Wagner,Robert Morris,401020725,2018-03-03,True,3,5,3,4,0,0,9,2,2,1,1,1,7,2,8.76,72.48,12.1,114.2,60.0
AJ Sumbry,Wagner,LIU Brooklyn,401020730,2018-03-06,True,2,3,3,4,0,0,7,0,2,0,1,1,5,4,6.76,87.48,7.7,103.6,66.7
AJ Wilson,George Mason,Lafayette,400989878,2017-11-10,True,0,2,0,0,0,0,0,0,1,0,0,0,3,0,3.0,72.48,4.1,0.0,0.0
AJ Wilson,George Mason,CSU Northridge,400989880,2017-11-18,True,5,7,0,0,2,3,12,0,0,2,8,0,4,4,7.0,83.8,8.4,171.4,85.7
AJ Wilson,George Mason,Louisiana Tech,400989881,2017-11-21,True,0,2,3,7,0,1,3,0,1,1,1,0,2,1,6.08,81.64,7.4,49.3,0.0
AJ Wilson,George Mason,William & Mary,400989883,2017-12-06,True,2,3,0,0,0,1,4,0,0,0,0,0,2,2,3.0,68.96,4.4,133.3,66.7
AJ Wilson,George Mason,North Carolina Central,400989884,2017-12-09,True,3,6,1,2,0,2,7,1,0,0,3,0,4,5,6.88,80.8,8.5,109.0,50.0
AJ Wilson,George Mason,Georgia Southern,400989885,2017-12-12,True,3,7,6,8,1,2,13,1,2,0,3,5,5,1,12.52,85.68,14.6,107.8,50.0
AJ Wilson,George Mason,Davidson,400989784,2018-01-07,True,3,6,0,0,0,1,6,0,2,0,3,2,0,1,8.0,70.64,11.3,75.0,50.0
AJ Wilson,George Mason,Saint Louis,400989890,2018-01-13,True,1,2,0,0,1,1,3,0,1,0,2,0,0,1,3.0,74.36,4.0,100.0,75.0
AJ Wilson,George Mason,VCU,400989759,2018-01-27,True,3,5,4,7,0,0,10,0,0,1,2,0,1,3,8.08,78.96,10.2,123.8,60.0
AJ Wilson,George Mason,St. Bonaventure,400989892,2018-01-31,True,1,3,1,3,0,0,3,0,0,0,0,3,1,3,4.32,78.68,5.5,69.4,33.3
AJ Wilson,George Mason,Richmond,400989893,2018-02-03,False,0,3,0,0,0,0,0,0,0,0,2,1,0,2,3.0,88.48,3.4,0.0,0.0
AJ Wilson,George Mason,Fordham,400989873,2018-02-07,False,0,2,1,2,0,0,1,0,2,0,0,2,0,1,4.88,87.52,5.6,20.5,0.0
AJ Wilson,George Mason,George Washington,400989894,2018-02-10,True,4,8,3,6,0,0,11,0,1,1,0,3,2,3,11.64,77.2,15.1,94.5,50.0
AJ Wilson,George Mason,Dayton,400989830,2018-02-14,True,1,3,0,1,0,0,2,0,0,0,0,0,3,4,3.44,77.12,4.5,58.1,33.3
AJ Wilson,George Mason,Richmond,400989899,2018-03-03,True,3,4,4,4,0,0,10,0,0,1,0,2,2,1,5.76,74.92,7.7,173.6,75.0
AJ Wilson,George Mason,UMass,401020075,2018-03-08,True,4,5,3,4,0,0,11,0,2,1,0,7,2,2,8.76,87.64,10.0,125.6,80.0
Aamir Simms,Clemson,Western Carolina,400986312,2017-11-10,True,2,5,2,4,0,1,6,2,0,2,1,0,6,1,6.76,82.64,8.2,103.6,40.0
Aamir Simms,Clemson,North Carolina A&T,400986313,2017-11-12,True,3,3,0,0,0,0,6,0,2,0,1,1,1,2,5.0,81.68,6.1,120.0,100.0
Aamir Simms,Clemson,Ohio,400986061,2017-11-16,False,2,4,0,0,0,1,4,0,0,1,1,0,3,1,4.0,76.32,5.2,100.0,50.0
Aamir Simms,Clemson,Ohio State,400986104,2017-11-29,False,2,3,1,2,2,2,7,0,0,0,1,0,3,2,3.88,65.72,5.9,180.4,100.0
Aamir Simms,Clemson,UNC Asheville,400986315,2017-12-03,True,2,5,0,0,0,1,4,1,1,0,4,1,4,2,6.0,78.52,7.6,75.0,40.0
Aamir Simms,Clemson,Louisiana,400986317,2017-12-22,True,0,2,0,0,0,2,0,1,2,0,0,1,0,0,4.0,77.36,5.2,12.5,0.0
Aamir Simms,Clemson,NC State,400986176,2017-12-30,True,0,2,0,0,0,1,0,0,1,0,0,1,1,1,3.0,82.6,3.6,0.0,0.0
Aamir Simms,Clemson,Notre Dame,400986213,2018-01-20,True,2,4,0,0,1,1,5,0,0,0,1,0,3,2,4.0,67.6,5.9,125.0,62.5
Aamir Simms,Clemson,Virginia,400986219,2018-01-23,False,4,8,0,1,1,3,9,1,3,0,0,1,5,3,11.44,67.76,16.9,83.0,56.2
Aamir Simms,Clemson,Georgia Tech,400986230,2018-01-28,False,2,8,1,2,0,3,5,0,0,0,1,2,3,1,8.88,72.96,12.2,56.3,25.0
Aamir Simms,Clemson,North Carolina,400986232,2018-01-30,True,2,3,1,2,1,2,6,1,3,0,1,1,4,1,6.88,82.88,8.3,94.5,83.3
Aamir Simms,Clemson,Wake Forest,400986240,2018-02-03,False,2,5,1,2,0,3,5,2,1,0,0,1,3,2,6.88,72.8,9.5,87.2,40.0
Aamir Simms,Clemson,Florida State,400986318,2018-02-14,False,4,6,0,0,2,3,10,0,0,1,0,1,1,2,6.0,88.92,6.7,166.7,83.3
Aamir Simms,Clemson,Duke,400986268,2018-02-18,True,4,6,1,1,1,2,10,0,1,0,0,1,2,2,7.44,79.28,9.4,134.4,75.0
Aamir Simms,Clemson,Virginia Tech,400986273,2018-02-21,False,1,3,0,0,1,2,3,1,0,0,2,1,3,3,3.0,71.4,4.2,116.7,50.0
Aamir Simms,Clemson,Georgia Tech,400986319,2018-02-24,True,1,2,0,0,0,0,2,0,1,1,1,2,4,1,3.0,70.2,4.3,66.7,50.0
Aamir Simms,Clemson,Florida State,400986285,2018-02-28,True,1,6,0,0,1,4,3,1,1,1,2,1,2,4,7.0,76.44,9.2,50.0,25.0
Aamir Simms,Clemson,Syracuse,400986290,2018-03-03,False,3,6,0,1,0,1,6,1,0,0,2,3,2,1,6.44,62.04,10.4,100.9,50.0
Aamir Simms,Clemson,Boston College,401019993,2018-03-08,True,3,7,2,2,2,3,10,1,1,0,2,3,6,4,8.88,78.68,11.3,118.2,57.1
Aamir Simms,Clemson,Virginia,401019996,2018-03-09,False,1,4,4,4,0,2,6,2,0,0,2,2,2,0,5.76,71.12,8.1,121.5,25.0
Aamir Simms,Clemson,New Mexico State,401025851,2018-03-16,True,4,4,0,0,1,1,9,0,0,0,0,0,3,2,4.0,70.96,5.6,225.0,112.5
Aaran Benjamin,Georgian Court,Delaware State,400994186,2017-11-25,False,2,3,0,0,2,2,6,1,0,0,0,0,1,1,3.0,69.24,4.3,216.7,100.0
Aaren Edmead,North Carolina A&T,East Carolina,400987970,2017-11-26,False,7,12,9,10,2,4,25,6,5,3,0,0,1,3,21.4,80.96,26.4,130.8,66.7
Aaren Edmead,North Carolina A&T,Central Connecticut,400990744,2017-11-30,False,1,8,4,5,0,3,6,1,5,0,0,1,1,3,15.2,78.36,19.4,42.8,12.5
Aaren Edmead,North Carolina A&T,Presbyterian,400992370,2017-12-02,False,2,9,1,2,1,3,6,5,1,1,0,1,4,4,10.88,78.0,13.9,78.1,27.8
Aaren Edmead,North Carolina A&T,Georgetown,400988520,2017-12-09,False,4,11,4,4,2,5,14,3,4,1,0,0,2,2,16.76,87.72,19.1,92.5,45.5
Aaren Edmead,North Carolina A&T,Tennessee State,400990932,2017-12-15,True,0,3,3,4,0,2,3,0,3,0,0,0,1,0,7.76,69.8,11.1,38.7,0.0
Aaren Edmead,North Carolina A&T,Duquesne,400989842,2017-12-17,False,3,9,2,2,1,2,9,2,1,0,0,0,3,1,10.88,67.8,16.0,91.9,38.9
Aaren Edmead,North Carolina A&T,Southern Illinois,400989662,2017-12-19,False,2,4,1,1,1,2,6,1,0,0,0,0,0,1,4.44,78.8,5.6,146.4,62.5
Aaren Edmead,North Carolina A&T,Radford,400992382,2017-12-22,False,0,3,0,0,0,2,0,0,0,0,0,0,0,1,3.0,72.96,4.1,0.0,0.0
Aaren Edmead,North Carolina A&T,Lamar,401005786,2017-12-23,True,2,3,5,5,1,1,10,5,4,1,0,0,2,1,9.2,70.88,13.0,135.9,83.3
Aaren Edmead,North Carolina A&T,Virginia Tech,400986169,2017-12-28,False,1,10,0,0,0,4,2,2,1,0,0,0,2,0,11.0,74.08,14.8,27.3,10.0
Aaren Edmead,North Carolina A&T,Morgan State,400992784,2018-01-13,True,0,2,0,0,0,2,0,0,3,0,0,0,0,2,5.0,83.36,6.0,0.0,0.0
Aaren Edmead,North Carolina A&T,Coppin State,400992725,2018-01-15,True,4,8,0,0,2,5,10,1,2,1,0,0,1,4,10.0,75.36,13.3,105.0,62.5
Aaren Edmead,North Carolina A&T,Howard,400992773,2018-01-22,False,5,14,0,0,4,9,14,0,2,1,0,0,1,5,16.0,96.32,16.6,87.5,50.0
Aaren Edmead,North Carolina A&T,North Carolina Central,400992806,2018-01-27,True,0,6,4,4,0,3,4,4,1,0,0,0,0,5,8.76,74.12,11.8,68.5,0.0
Aaren Edmead,North Carolina A&T,Hampton,400992940,2018-02-03,True,5,8,2,3,2,2,14,5,1,0,0,3,2,1,10.32,76.12,13.6,159.9,75.0
Aaren Edmead,North Carolina A&T,Delaware State,400992745,2018-02-05,True,2,7,3,3,1,4,8,5,2,0,0,1,1,2,10.32,71.36,14.5,101.7,35.7
Aaren Edmead,North Carolina A&T,Savannah St,400992808,2018-02-12,False,5,12,3,4,2,5,15,4,1,1,0,0,5,4,14.76,100.8,14.6,115.2,50.0
Aaren Edmead,North Carolina A&T,Bethune-Cookman,400992718,2018-02-26,False,5,11,8,12,1,4,19,4,2,1,0,1,5,2,18.28,96.4,19.0,114.9,50.0
Aaren Edmead,North Carolina A&T,North Carolina Central,400992810,2018-03-01,False,1,5,0,0,0,3,2,3,1,0,0,0,1,3,6.0,76.04,7.9,58.3,20.0
Aaren Edmead,North Carolina A&T,Delaware State,401020546,2018-03-05,True,1,4,0,0,0,2,2,1,4,0,0,0,1,1,8.0,75.88,10.5,31.2,25.0
Aaren Edmead,North Carolina A&T,Norfolk State,401020553,2018-03-08,True,4,6,0,0,3,4,11,4,4,0,0,0,2,0,10.0,73.2,13.7,130.0,91.7
Aaren Edmead,North Carolina A&T,Hampton,401020554,2018-03-09,False,8,16,0,0,4,8,20,4,3,0,0,2,2,5,19.0,90.52,21.0,115.8,62.5
Aaren Edmead,North Carolina A&T,Liberty,401025890,2018-03-12,False,5,11,1,2,3,5,14,3,2,1,0,0,2,1,13.88,66.4,20.9,111.7,59.1
Aario Johnson,Hiwassee College,Western Carolina,400988658,2017-11-15,False,3,9,1,2,0,0,7,0,2,1,2,2,6,3,11.88,78.84,15.1,58.9,33.3
Aario Johnson,Hiwassee College,Chattanooga,400988661,2017-11-16,False,3,6,0,0,0,1,6,0,0,2,2,0,4,5,6.0,70.72,8.5,100.0,50.0
Aario Johnson,Hiwassee College,Mercer,400988687,2017-11-26,False,0,6,0,0,0,2,0,0,0,0,0,0,3,2,6.0,80.4,7.5,0.0,0.0
Aario Johnson,Hiwassee College,East Tennessee State,400988714,2017-12-10,False,3,5,0,0,1,2,7,0,0,0,0,2,8,4,5.0,96.08,5.2,140.0,70.0
Aaron Abayari,Barclay College,Houston Baptist,400988971,2017-12-15,False,1,6,2,2,0,2,4,0,1,1,0,1,1,1,7.88,103.6,7.6,50.8,16.7
Aaron Augustin,Stephen F. Austin,Longwood,400988886,2017-11-11,False,3,6,1,2,1,3,8,7,3,4,1,1,4,0,9.88,84.0,11.8,116.4,58.3
Aaron Augustin,Stephen F. Austin,St. Edward's,400988897,2017-11-15,True,4,6,0,3,1,1,9,2,1,1,0,0,2,2,8.32,92.96,9.0,120.2,75.0
Aaron Augustin,Stephen F. Austin,Le Tourneau,400988900,2017-11-16,True,3,6,0,0,0,2,6,6,2,3,0,0,2,1,8.0,91.48,8.7,112.5,50.0
Aaron Augustin,Stephen F. Austin,Howard Payne,400988907,2017-11-18,True,0,1,0,2,0,0,0,6,2,3,0,0,0,2,3.88,105.96,3.7,77.3,0.0
Aaron Augustin,Stephen F. Austin,Mississippi State,400987191,2017-11-22,False,2,5,0,0,0,2,4,2,1,3,0,0,0,3,6.0,85.92,7.0,83.3,40.0
Aaron Augustin,Stephen F. Austin,Florida A&M,400988931,2017-11-26,True,1,5,4,6,1,1,7,6,3,5,0,0,4,3,10.64,78.56,13.5,94.0,30.0
Aaron Augustin,Stephen F. Austin,North Dakota State,400988939,2017-11-28,True,0,1,1,2,0,1,1,0,2,2,0,0,2,2,3.88,79.32,4.9,25.8,0.0
Aaron Augustin,Stephen F. Austin,UL Monroe,400988948,2017-12-02,True,4,7,0,1,2,4,10,4,1,0,0,3,4,2,8.44,70.88,11.9,142.2,71.4
Aaron Augustin,Stephen F. Austin,Louisiana Tech,400988959,2017-12-06,False,2,5,2,2,1,2,7,6,1,2,0,0,2,1,6.88,84.16,8.2,145.3,50.0
Aaron Augustin,Stephen F. Austin,LSU,400987248,2017-12-16,False,3,7,0,0,2,3,8,6,2,1,0,1,1,2,9.0,84.6,10.6,122.2,57.1
Aaron Augustin,Stephen F. Austin,Missouri,400987254,2017-12-19,False,1,4,0,0,1,2,3,1,3,2,0,0,0,5,7.0,82.48,8.5,50.0,37.5
Aaron Augustin,Stephen F. Austin,Arlington Baptist,400988990,2017-12-21,True,1,3,0,0,1,2,3,4,1,1,0,0,2,2,4.0,96.4,4.1,125.0,50.0
Aaron Augustin,Stephen F. Austin,SE Louisiana,400988997,2017-12-28,False,0,2,2,2,0,0,2,1,1,1,0,1,1,5,3.88,73.6,5.3,64.4,0.0
Aaron Augustin,Stephen F. Austin,Northwestern State,400989012,2018-01-06,False,0,2,0,0,0,1,0,3,2,1,0,0,0,2,4.0,79.08,5.1,37.5,0.0
Aaron Augustin,Stephen F. Austin,New Orleans,400989020,2018-01-10,True,0,4,3,4,0,2,3,5,0,1,0,0,1,1,5.76,79.92,7.2,95.5,0.0
Aaron Augustin,Stephen F. Austin,Central Arkansas,400989044,2018-01-24,False,1,2,0,0,1,2,3,3,2,0,0,1,1,4,4.0,98.2,4.1,112.5,75.0
Aaron Augustin,Stephen F. Austin,Sam Houston State,400989050,2018-01-27,True,0,2,0,0,0,1,0,3,1,0,0,0,2,0,3.0,72.92,4.1,50.0,0.0
Aaron Augustin,Stephen F. Austin,Houston Baptist,400989056,2018-01-31,True,1,2,2,2,0,1,4,8,3,1,0,0,2,3,5.88,99.8,5.9,136.1,50.0
Aaron Augustin,Stephen F. Austin,Lamar,400989061,2018-02-03,False,2,3,0,0,1,2,5,2,3,0,0,0,1,1,6.0,76.92,7.8,100.0,83.3
Aaron Augustin,Stephen F. Austin,McNeese,400989069,2018-02-08,False,5,7,1,4,2,3,13,4,2,2,0,0,0,4,10.76,90.44,11.9,139.4,85.7
Aaron Augustin,Stephen F. Austin,Northwestern State,400989072,2018-02-10,True,2,2,4,5,1,1,9,4,3,2,0,0,3,1,7.2,77.2,9.3,152.8,125.0
Aaron Augustin,Stephen F. Austin,Texas A&M-CC,400989078,2018-02-14,False,0,2,2,2,0,1,2,2,3,2,0,1,2,3,5.88,79.04,7.4,51.0,0.0
Aaron Augustin,Stephen F. Austin,Incarnate Word,400989083,2018-02-17,False,0,1,2,2,0,1,2,4,2,5,0,0,4,1,3.88,75.2,5.2,103.1,0.0
Aaron Augustin,Stephen F. Austin,Lamar,400989098,2018-02-24,True,1,5,2,2,1,3,5,1,1,0,0,0,0,4,6.88,78.68,8.7,79.9,30.0
Aaron Augustin,Stephen F. Austin,Abilene Christian,400989101,2018-02-28,True,4,8,0,0,1,3,9,0,0,2,1,0,1,1,8.0,74.8,10.7,112.5,56.2
Aaron Augustin,Stephen F. Austin,Sam Houston State,400989111,2018-03-03,False,0,2,1,2,0,2,1,0,1,1,0,0,3,1,3.88,78.28,5.0,25.8,0.0
Aaron Augustin,Stephen F. Austin,SE Louisiana,401020165,2018-03-10,False,1,3,0,0,0,1,2,2,1,0,0,0,0,2,4.0,70.52,5.7,75.0,33.3
Aaron Brennan,IUPUI,Bradley,400989555,2017-11-11,False,2,6,1,1,1,1,6,2,1,1,0,1,1,5,7.44,72.8,10.2,94.1,41.7
Aaron Brennan,IUPUI,Anderson (IN),400992139,2017-11-13,True,8,12,0,0,2,4,18,3,2,2,2,1,5,0,14.0,81.16,17.2,139.3,75.0
